"Id","Sales"
9074,7759.49945002483
9075,5812.42991527703
9076,8390.73935965672
9077,4517.75
9078,7385.13888888889
9079,6377.71296296296
9080,6563.33975327763
9081,7693.2426401678
9082,3811.86523374571
9083,7348.53519761889
9084,8702.09259259259
9085,6644.4204067749
9086,4690.53305622194
9087,3177.69913084734
9088,8353.77777777778
9089,4574.05239658424
9090,7248.28267613723
9091,6306.01158570996
9092,5278.10936795405
9093,7332.19970371557
9094,6470.89276785183
9095,6285.98794804643
9096,8123.50925925926
9097,5359.00419170087
9098,7656.19005582248
9099,9589.35424450202
9100,7116.05798648705
9101,3972.88996572953
9102,6591.15740740741
9103,4689.07407407407
9104,2979.89299899706
9105,7941.48845458553
9106,5916.36111111111
9107,7895.58877441971
9108,5026.76851851852
9109,7674.35185185185
9110,7174.87962962963
9111,9255.31842609223
9112,3997.57830110947
9113,5838.63888888889
9114,5035.38526171652
9115,7154.07435070191
9116,5383.2962962963
9117,6229.60400593066
9118,6868.68551210863
9119,9509.60924516544
9120,6920.27274012459
9121,6540.60464683139
9122,4924.8283268176
9123,4291.54273468391
9124,4221.46596685023
9125,9964.48216425939
9126,7884.75144858454
9127,7106.19261111149
9128,13644.5796650192
9129,5333.68686531234
9130,5613.0462962963
9131,5945.8576016532
9132,7389.4491044155
9133,10577.8518518519
9134,5864.63382500109
9135,6874.67437795254
9136,7455.04267846691
9137,7558.26851851852
9138,6185.61145717641
9139,4972.94930387173
9140,5379.75209985145
9141,5288.47222222222
9142,3816.98632408471
9143,5009.31877229058
9144,8057.69278604333
9145,14370.55544542
9146,5741.01119297223
9147,4366.38066985997
9148,6631.62020188309
9149,3399.68370109697
9150,5498.28016866873
9151,3342.19072016827
9152,8376.39055282895
9153,6479.48148148148
9154,5751.76260858866
9155,11996.1409642634
9156,10950.2475997313
9157,6457.06566165752
9158,7606.02777777778
9159,3568.55804962383
9160,5401.02113489963
9161,5518.42259677972
9162,9142.81481481482
9163,4410.45250273159
9164,3782.11499532062
9165,6447.36111111111
9166,5494.08321378376
9167,7885.03121529136
9168,5937.96858550198
9169,3447.7103143409
9170,7465.88094483947
9171,7621.47975946148
9172,6803.69384095711
9173,4368.37092443573
9174,4095.48359510637
9175,7371.05958355097
9176,4479.62037037037
9177,8884.01474819349
9178,4407.18622590119
9179,4763.92809066055
9180,6158.14285125353
9181,5696.23874069781
9182,4807.22222222222
9183,6882.68518518519
9184,7742.27777777778
9185,9019.83962150179
9186,8616.84955084498
9187,5391.05518569386
9188,4091.2595792017
9189,5459.21632000361
9190,8974.44444444445
9191,5012.75542038646
9192,6222.03986810907
9193,5948.56981176938
9194,12759.5277777778
9195,7404.48769676921
9196,5870.68424282101
9197,7029.47158796863
9198,4788.55555555556
9199,8055.57162655039
9200,5003.75699185399
9201,11741.6810365792
9202,5655.70062216624
9203,5005.94167418061
9204,3045.58955223881
9205,3860.76530272418
9206,7354.64540156745
9207,18332.6018518519
9208,3949.8884712579
9209,3859.21446515171
9210,9033.86935959188
9211,6293.22208173061
9212,3609.63432835821
9213,7368.39823918111
9214,5772.59695625543
9215,5579.62037037037
9216,4211.64065633916
9217,8604.36195665344
9218,5327.09266342924
9219,6478.19635524695
9220,6148.80923922109
9221,5398.72222222222
9222,7810.59259259259
9223,5076.47910635369
9224,3126.96470428735
9225,8107.09845065183
9226,7695.3426025294
9227,4011.02871029586
9228,6321.40670541407
9229,5838.61707724766
9230,4250.61472334198
9231,8977.81596707771
9232,6085.42149450931
9233,7553.24356692619
9234,4324.39705634726
9235,4502.81742665444
9236,6121.20085626037
9237,4150.66666666667
9238,6982.84837012154
9239,4229.10667130637
9240,6135.1808525878
9241,4751.01152114607
9242,6266.38888888889
9243,5606.09040654623
9244,5938.86840454339
9245,6048.47482938425
9246,7318.53176700452
9247,6572.56481481481
9248,7574.37060737918
9249,6703.69444444444
9250,6955.81230128598
9251,7892.29896572066
9252,6560.99680990335
9253,2507.39825865272
9254,6423.73148148148
9255,6988.96857515879
9256,5189.96296296296
9257,12098.5462962963
9258,6468.13888888889
9259,7273.25495537701
9260,10022.0284918431
9261,5441.04814046691
9262,3798.3852813918
9263,11722.4722222222
9264,9564.4115647895
9265,4743.59062970326
9266,7338.22667803607
9267,8508.95585581367
9268,6036.33333333333
9269,4739.25091146389
9270,6215.09235818816
9271,6482.41666666667
9272,5806.28703703704
9273,6189.57446692708
9274,4543.42626025717
9275,5550.55084371951
9276,6587.4762415183
9277,6411.47877580965
9278,7146.5199081299
9279,5421.42396842485
9280,6145.8802028028
9281,3748.68166933698
9282,8074.37962962963
9283,6123.94988417032
9284,5303.96720990762
9285,6340.64753166509
9286,6107.95501204841
9287,8899.06556319795
9288,5190.66041030428
9289,5744.38888888889
9290,5394.76219465734
9291,6230.38594355812
9292,7049.5675160405
9293,4235.68465604864
9294,3918.26315504759
9295,7128.99125143475
9296,6345.78655568572
9297,5338.2939501625
9298,6686.79299559045
9299,6435.43518518519
9300,6585.74415272685
9301,4209.8511152468
9302,3631.7908190512
9303,5815.59335083556
9304,5621.70924114878
9305,6359.42523618665
9306,8817.24605134229
9307,8149.1039982979
9308,4981.33157224202
9309,7491.48717070816
9310,3281.85231680533
9311,3302.61808386196
9312,6544.90968522058
9313,12511.5
9314,6658.84360406508
9315,6533.93839187767
9316,6218.52777777778
9317,6632.49026664387
9318,8328.74972112526
9319,5067.02165312035
9320,7331.76354130364
9321,5339.69022627144
9322,4340.63242596912
9323,6057.59259259259
9324,4888.80227373653
9325,5394.29893887759
9326,4208.64061931499
9327,4529.62558209761
9328,3735.39196217128
9329,7698.37962962963
9330,6699.50517476711
9331,5594.68518518519
9332,5659.66564345184
9333,6144.66387708273
9334,4907.19513809858
9335,5338.07407407407
9336,7625.57913022814
9337,7430.93273331187
9338,6140.78703703704
9339,4172.53559677346
9340,12262.0505974583
9341,6143.5510408779
9342,5180.35345821814
9343,10602.7962962963
9344,7976.88853671336
9345,6961.40532299162
9346,5258.62654079023
9347,6826.23128829147
9348,8730.50715808733
9349,15190.6944444444
9350,4640.29118916776
9351,4749.91202263811
9352,4426.44951181372
9353,6059.63415670701
9354,6295.33333333333
9355,6668.8577980556
9356,7919.09158244232
9357,6051.31481481481
9358,3807.13815377604
9359,5696.77933769334
9360,8314.63464629062
9361,4243.03782846991
9362,6211.56770415921
9363,4254.80555555556
9364,7536.51552909378
9365,6498.03943507848
9366,6746.53773527189
9367,8440.87331272231
9368,6033.83886801062
9369,4142.90740740741
9370,5634.4156616746
9371,6467.55000144317
9372,7751.22651382217
9373,6847.43598685197
9374,6101.82628248362
9375,5641.18217842336
9376,4315.46266805658
9377,8680.95565900864
9378,4660.90740740741
9379,10103.9836049715
9380,6073.37037037037
9381,3727.44308907038
9382,6322.6927946497
9383,6019.97268493371
9384,6715.22218444938
9385,6911.23369250872
9386,3853.36385456791
9387,4111.46847823998
9388,6076.16768388507
9389,7559.71770891967
9390,10900.537037037
9391,5293.56969875269
9392,6015.64861656604
9393,6432.96644605725
9394,5758.44656403227
9395,4549.47340337016
9396,8588.42480735565
9397,8061.18110150181
9398,12209.7222222222
9399,4531.34259259259
9400,5317.19155703145
9401,8656.91271262745
9402,8593.02850289412
9403,4930.66369022418
9404,9403.14475373067
9405,7551.08333333333
9406,4971.60302352569
9407,5633.74074074074
9408,4349.64444010958
9409,5156.66000878573
9410,7362.71296296296
9411,5773.40740740741
9412,5051.90362969004
9413,8962.49532072354
9414,6171.17675685552
9415,19513.08916
9416,6174.84524093224
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,0
9466,0
9467,0
9468,0
9469,0
9470,0
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,0
9506,0
9507,0
9508,2556.26473990316
9509,0
9510,0
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,0
9548,0
9549,0
9550,0
9551,0
9552,0
9553,0
9554,0
9555,0
9556,0
9557,0
9558,0
9559,0
9560,0
9561,0
9562,0
9563,0
9564,0
9565,0
9566,0
9567,0
9568,0
9569,0
9570,0
9571,0
9572,0
9573,0
9574,0
9575,0
9576,1847.57943673074
9577,0
9578,0
9579,0
9580,0
9581,0
9582,0
9583,0
9584,0
9585,0
9586,0
9587,0
9588,0
9589,0
9590,0
9591,0
9592,0
9593,0
9594,0
9595,0
9596,0
9597,0
9598,0
9599,0
9600,0
9601,0
9602,0
9603,0
9604,0
9605,0
9606,0
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9614,0
9615,0
9616,0
9617,15586.7574433192
9618,29341.9785407475
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,6794.80548345114
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,3217.42814814872
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,2494.72880468288
9656,0
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,7879.76985710346
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9690,8023.33390469457
9691,0
9692,0
9693,0
9694,0
9695,0
9696,0
9697,0
9698,0
9699,0
9700,0
9701,0
9702,0
9703,0
9704,0
9705,0
9706,0
9707,0
9708,0
9709,0
9710,0
9711,0
9712,0
9713,0
9714,0
9715,0
9716,0
9717,0
9718,0
9719,0
9720,0
9721,0
9722,0
9723,0
9724,0
9725,0
9726,0
9727,0
9728,0
9729,0
9730,0
9731,0
9732,0
9733,0
9734,0
9735,0
9736,0
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,0
9745,0
9746,0
9747,0
9748,0
9749,0
9750,0
9751,0
9752,1103.54233793951
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,3566.1302358648
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,6207.37037037037
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,1590.30282691253
9820,0
9821,0
9822,0
9823,3745.98727166572
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,0
9844,0
9845,0
9846,0
9847,0
9848,0
9849,0
9850,20038.3550975174
9851,0
9852,0
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,0
9861,0
9862,0
9863,0
9864,4924.5333917028
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,0
9873,0
9874,0
9875,0
9876,0
9877,0
9878,0
9879,0
9880,0
9881,0
9882,0
9883,0
9884,0
9885,0
9886,0
9887,0
9888,0
9889,0
9890,0
9891,0
9892,0
9893,0
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0
9939,12477.9681764865
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,0
9977,0
9978,0
9979,0
9980,0
9981,0
9982,0
9983,2646.64636961213
9984,15496.331509399
9985,0
9986,0
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,0
9999,0
10000,0
10001,0
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,12066.4472887347
10013,0
10014,0
10015,0
10016,0
10017,0
10018,0
10019,0
10020,0
10021,0
10022,0
10023,0
10024,0
10025,0
10026,0
10027,0
10028,0
10029,0
10030,0
10031,0
10032,0
10033,0
10034,0
10035,0
10036,0
10037,0
10038,0
10039,0
10040,0
10041,0
10042,0
10043,0
10044,0
10045,0
10046,0
10047,0
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,1788.82063749754
10083,0
10084,0
10085,0
10086,1597.68101401137
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,0
10133,0
10134,0
10135,0
10136,0
10137,1333.36099769153
10138,0
10139,0
10140,0
10141,0
10142,0
10143,0
10144,0
10145,0
10146,0
10147,0
10148,0
10149,0
10150,0
10151,0
10152,9845.8243727862
10153,0
10154,0
10155,0
10156,0
10157,0
10158,0
10159,0
10160,0
10161,0
10162,0
10163,0
10164,0
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,0
10185,0
10186,0
10187,0
10188,0
10189,0
10190,0
10191,0
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,0
10216,2988.77490921964
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10231,0
10232,0
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,12519.5788375932
10258,3624.01929452525
10259,0
10260,0
10261,0
10262,0
10263,0
10264,0
10265,0
10266,0
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,4561.81551062341
10274,4078.09419360075
10275,6799.56824140023
10276,3095.97930743907
10277,6226.13122362392
10278,4681.92165750309
10279,6515.48864054814
10280,5899.38221579655
10281,4549.72222222222
10282,3755.91553146182
10283,5655.37842965992
10284,5363.6278803815
10285,4425.324347657
10286,5376.39814814815
10287,5102.85333316804
10288,3428.18518518519
10289,4446.96719684638
10290,7007.12303401458
10291,8667.69729584987
10292,7064.00360043948
10293,7271.71142027544
10294,4328.28895075136
10295,5699.47719915962
10296,2364.30555555556
10297,8790.64272974836
10298,7466.11474185215
10299,9617.37962962963
10300,6137.06965314062
10301,3075.06905066666
10302,5315.4011510406
10303,5368.58333333333
10304,8444.37788490441
10305,4668.1105690123
10306,5282.19961048571
10307,5085.43518518519
10308,5899.02268007066
10309,2702.77483834624
10310,7179.72388562253
10311,4200.15136998088
10312,7342.26851851852
10313,7340.63888888889
10314,4474.97767957414
10315,8591.55322670037
10316,5928.17592592593
10317,5340.71954688215
10318,4053.50153665273
10319,7375.87992408804
10320,9875.55937087883
10321,5408.82201699366
10322,5161.51996697793
10323,8999.13675503728
10324,8451.07381438921
10325,5748.6978952804
10326,6986.77013437164
10327,2409.22222222222
10328,2576.51088496
10329,5184.13152112769
10330,5714.55807183066
10331,8391.31481481482
10332,7871.40649150445
10333,3945.58193121343
10334,8173.62905453913
10335,8293.56481481482
10336,5662.73916044356
10337,3116.61384320916
10338,10768.117835344
10339,3957.98759410129
10340,4444.65740740741
10341,8110.76434228301
10342,5360.16409393969
10343,5570.07107353942
10344,3460.20492718978
10345,5854.54725349823
10346,5060.08409752215
10347,5341.22222222222
10348,8342.30555555555
10349,7642.42588241828
10350,6652.63978574849
10351,2932.22900397512
10352,7820.60068645299
10353,11736.3703703704
10354,5299.68503357652
10355,3096.80284425939
10356,6946.49618549469
10357,5994.99027420311
10358,7769.08333333333
10359,9085.07407407407
10360,2290.70657705951
10361,7543.68714517278
10362,5105.88111800207
10363,5682.63155637081
10364,6783.83662263358
10365,2966.2811796611
10366,5545.82371610448
10367,5278.32407407407
10368,8136.96979222025
10369,8140.01851851852
10370,4179.39915817926
10371,4880.79549086508
10372,6407.36111111111
10373,6247.72379244389
10374,4991.09259259259
10375,6940.72222222222
10376,4450.65740740741
10377,6816.88793478726
10378,4804.28974793516
10379,3352.02136145429
10380,5049.11961332006
10381,6407.52777777778
10382,6672.5462962963
10383,7449.37322755304
10384,7711.48683402839
10385,4121.60185185185
10386,8325.10419929575
10387,3418.58319049034
10388,4609.68862298699
10389,8413.42993740849
10390,7288.25925925926
10391,7856.59148616037
10392,10360.6870443451
10393,6951.39814814815
10394,5105.18937157125
10395,7150.73018219796
10396,7745.59666703265
10397,4163.49074074074
10398,2949.0462962963
10399,5979.20275040078
10400,4993.64000380924
10401,6120.85179919839
10402,3911.66967876133
10403,6129.89242255724
10404,7294.5
