Id,Sales
28387,5428.53826368389
17259,5334.41955555361
26675,8047.87846960899
12123,5914.69205477952
10411,5562.88060347096
36947,5900.03069650822
37803,5968.58242635362
24963,5834.47512428037
18115,4517.69462664856
5275,4793.27494329611
18971,4377.38274993703
15547,5252.39789047552
13835,5824.67202103646
38659,7972.09912186269
19827,4109.29059010179
24107,5694.50375294013
995,5782.50135634609
31811,4267.43322791544
32667,4869.58658699389
139,5579.38587651644
4420,3381.66475658274
29244,4928.1181775428
30100,4522.42878545026
30956,4840.17564616262
33524,4268.47952478208
2708,7965.45622208048
23252,5368.30763156541
10412,3415.79222238134
28388,3326.35792836674
15548,4738.60857060372
21540,4051.87713672125
27532,4125.20073149539
14692,8330.22075837051
17260,4958.84851491738
24964,5847.79656283086
1852,6245.35718960612
18116,4663.22800182842
35236,5976.30717880216
40372,3394.54466802787
11268,6006.73903779325
9556,3673.05461965908
5276,4822.9391792181
37804,7060.94222399676
22396,3201.35553280295
12124,6533.19440256597
16404,3829.19650144441
19828,4511.5321341402
12980,7602.47997457967
8700,5851.99260826748
39516,4475.10036483327
36948,6380.52135110828
18972,4792.14117750952
34380,3427.81767447965
3564,3965.09681380693
24108,5544.95889135382
13836,8459.52206564574
6988,4983.14951381745
996,5490.66992084502
38660,9393.0332818127
32668,5731.94173533456
36092,5951.43121826191
20684,5032.61330613424
7844,5075.3107668486
26676,8004.01489649683
140,5015.79675873768
6132,4859.96711055894
25820,6530.32854426902
31812,5101.18463871411
28389,5555.67424364498
10413,5510.32379936205
33525,4866.0391351532
4421,5429.51181705995
3565,4394.52344739704
17261,6587.66534124807
2709,9570.54279083288
21541,4646.5949434452
29245,6044.51107359474
16405,6125.63421380009
22397,5177.13544308673
8701,6171.00136568085
27533,4826.68541316951
5277,5685.17438609443
24109,7091.48301207405
40373,5835.565994209
30957,5562.21737674925
14693,10372.3565310278
38661,9904.61614327465
1853,7627.37063848353
24965,7352.99457564861
39517,5047.6273892415
20685,5401.75654536156
11269,7054.89696889824
12981,7995.52256521956
9557,4158.34428350891
34381,5611.79937062363
18973,5521.98869617907
35237,6725.71250585223
7845,5573.35945342969
23253,6866.724109911
12125,7124.07860671685
18117,5572.56740731217
6989,5534.0794459891
6133,5456.9151699409
36093,6641.59571595434
997,6902.69654814458
19829,5235.53120154902
15549,5235.21659244543
32669,6102.83717415415
30101,5610.88411942937
26677,10027.3273054449
37805,7403.77719742191
31813,5334.0684776756
13837,8562.42012129343
141,6557.38611196816
25821,7890.64854636161
36949,6886.89360366056
3566,3413.41434009661
4422,3535.4119544322
10414,3580.12950102901
8702,3662.99484383398
9558,3012.25893122975
17262,3182.95022639581
24110,4062.51242961512
33526,3425.04585633899
14694,5790.80825922237
21542,3382.73917202296
23254,4173.58029464915
28390,3657.83745823587
19830,2928.14468794547
5278,3131.49578878574
27534,3665.64794558065
35238,4193.00578400939
2710,5497.79197762933
24966,4157.3606681971
40374,3633.57661832536
34382,3675.22063813453
38662,5648.8014766412
22398,3576.05062437913
29246,3391.01358140082
16406,3781.62858000454
20686,3260.39568574131
998,3972.41107853766
15550,3415.82806614621
1854,4533.62851279728
36094,3993.63862349697
25822,4507.70365658028
39518,3533.94855529975
30102,2984.9542369161
30958,3106.55537894717
12126,3984.44906391982
32670,3689.01066876971
18974,2977.93597605156
6134,3030.22962439006
6990,3067.35628597118
13838,4591.9494548531
31814,3161.476308042
12982,4212.78286497942
7846,3045.43860126412
36950,4137.39770796619
18118,3005.78577354857
11270,4195.65042949692
26678,5631.69873887455
37806,4445.75970603812
142,3757.96623647695
29247,6343.72300235638
28391,4370.88207183443
24111,6440.40582095036
4423,4272.31270757052
3567,3925.12334233633
27535,4520.88036838058
34383,4522.81273687343
10415,4318.65437258708
22399,4191.01439856264
14695,9569.46573156238
33527,4721.41395231122
5279,5883.29529668151
35239,6963.25577325982
8703,6276.67389058982
15551,4420.87695020674
23255,6562.16008128641
40375,4510.98992748164
38663,9390.31018669397
9559,3722.87426564131
36095,6569.224164386
16407,4875.33113431743
39519,4629.31903201798
2711,8981.61585926573
12983,7428.78259483678
20687,5582.18588272592
30959,5496.3762646009
12127,6685.24641963324
19831,5579.034644105
30103,5433.40259387242
1855,7833.79174686029
7847,5938.28154162892
18119,5558.02231069035
21543,4478.34578470541
25823,7792.15016212439
13839,8722.9530319316
32671,6490.65398659315
143,6268.40550507712
11271,6951.35750287967
6135,5532.10030124376
24967,6481.20732620633
999,6463.3292010392
37807,7713.15583220015
31815,6101.30060438882
18975,5357.39144526681
17263,6396.10196884
26679,8878.05748452635
36951,6589.46893560549
6991,5421.78516221923
29248,4259.85219237927
9560,4251.77762047394
4424,4467.64481990278
24112,5480.91110354645
28392,4582.97886185023
22400,4301.46485426579
40376,4909.1589082603
30104,3963.69758575985
36096,5503.64746032854
35240,5592.59440131902
14696,9065.58918258918
3568,4468.22443941418
27536,4616.8259086394
8704,4271.96631698143
2712,7671.46027303865
21544,4526.67131567592
10416,4636.26147885024
20688,3764.60761611198
13840,6333.69266301953
32672,4268.89485766511
19832,3477.9496500592
16408,5025.61914617241
34384,4646.83429337247
39520,5149.35845546378
1856,6054.71298507614
38664,8306.20510280241
23256,5406.71549605965
15552,5563.9843879895
26680,7960.0714828186
31816,3779.94790708003
24968,5665.37249554122
33528,4740.54806575727
7848,3870.68112837715
144,5162.61268640474
25824,6144.10191188562
6136,3827.03467781994
30960,3772.8655597229
1000,5429.80702464329
18976,3692.0805727116
5280,4006.70396003886
37808,6060.670121696
12128,5662.07709108178
36952,5715.10517069563
17264,4353.59269309341
12984,6080.19455502458
11272,5638.55189867991
18120,3776.36904957373
6992,3864.04064844125
24113,8568.35120854346
4425,7132.97201825738
40377,7410.60198707948
22401,6798.90632888781
9561,6827.61052865381
34385,7148.09857461893
2713,11400.1746900185
1857,9405.06375303127
30105,7055.45550030385
36097,8701.07445266864
8705,7664.95819154993
20689,6801.85759684029
27537,7798.77500166152
10417,7120.60041366574
24969,8671.2494782682
23257,8682.52950156584
3569,7635.18797099607
28393,7263.64511968969
14697,11763.6013724273
33529,7522.91077387212
1001,8580.25844447228
21545,7493.69218467964
13841,10057.4121067929
29249,7823.00237445214
16409,7651.06560137722
15553,8746.70508548158
31817,6894.90563587408
30961,6914.88747365144
35241,9026.16893549182
7849,6979.81974515113
32673,7657.51938075162
18977,6691.04517255899
5281,7614.36679343532
18121,6804.22602338793
39521,7992.09156629876
12129,9126.95312272444
25825,9195.46560906773
38665,11346.1230265256
12985,9874.66813302438
37809,9173.90688230516
11273,9196.76372476792
6137,7024.45342298293
145,8299.37882767221
19833,6273.66920799403
17265,7609.57499901544
36953,8860.2676956372
6993,7051.53325707415
26681,11193.494093861
2714,9738.58010382729
4426,6120.37793754568
14698,9842.12557860911
40378,6281.95052741028
22402,6102.86627958727
21546,4991.7508127798
28394,6345.06642202348
23258,7465.4913254322
8706,7232.54234538391
3570,5100.48887354783
29250,6909.65921599424
5282,6453.58989400762
15554,5433.16937961864
1858,8791.35068843245
11274,7680.62666372518
6138,6191.41264842652
24970,7722.04795833908
20690,6318.57140778023
27538,5445.8032547303
35242,7734.60120853002
30106,5910.05644097295
12986,8089.89106712239
34386,6340.89186009437
9562,4382.66800959704
13842,8488.87796897303
146,7229.39733901711
19834,6087.2159750778
39522,5315.03300201924
1002,7895.19559760029
17266,6681.82311498809
33530,5024.98161684707
16410,6647.39465442766
37810,8174.28680631401
24114,7448.57061766225
18122,6158.88794528497
36098,7382.05893258791
32674,7239.9619748535
12130,7450.50328257072
18978,6275.18334034081
7850,6378.43423118293
6994,6414.21017841109
31818,6562.14130396166
30962,6324.31757132373
10418,6021.74592921081
38666,9959.23603492996
25826,8380.79433150122
36954,7782.01933126753
26682,9724.24011235633
2715,7803.65614833116
40379,6547.89230682845
3571,6174.99930773001
21547,6070.72558592178
8707,6094.73380354837
27539,6475.64599003775
29251,5838.14927467525
24115,6435.53626090694
23259,6339.67630862547
7851,5418.64175850643
20691,5361.44533509532
39523,5887.73021113275
11275,6459.68679254902
4427,6675.51022095347
33531,5951.20983182883
24971,6512.77461451361
18979,5317.95906091506
28395,7010.03644769956
22403,6694.97127323177
9563,5368.61487460273
12131,6443.44117952261
1003,6470.65103889601
5283,5481.83653018532
16411,7174.9706163664
35243,6495.10059200043
31819,5607.97878475606
14699,7994.20336252027
15555,6256.76331366776
34387,6778.2962021699
30963,5465.61978173872
36099,6345.3145621775
13843,7113.35736898257
1859,7040.4108050151
6995,5429.61539684066
17267,5619.54483358729
10419,6594.66252387296
6139,5313.15752019799
32675,6023.07287887083
26683,7942.77233881237
147,6118.03742693827
30107,5182.87687579277
18123,5297.12135012411
25827,6936.69353880777
38667,8043.37391347659
37811,6745.31345667069
36955,6512.70628265694
19835,5187.21434082474
12987,6725.25704967257
8708,10451.1237935997
16412,14677.0657885914
29252,11795.3957208104
22404,14100.0517980348
40380,13833.5519596744
4428,13906.9310922402
33532,8135.83909769319
35244,12767.4664092864
27540,9198.96567772983
2716,16025.9943124597
24116,12105.4661312161
34388,14039.5324131095
12132,11522.1325082586
9564,7191.94209971471
14700,16170.9934277745
7852,9390.26540554413
30108,9619.60402959156
39524,8691.65195622214
20692,9677.25698205342
10420,13192.583417074
18980,9298.23746812905
30964,9660.01244077273
28396,14570.9259094515
148,11483.810693109
1860,13244.1584845568
25828,13373.4378391232
17268,10821.5244870466
23260,12597.4251247914
21548,8624.34245189344
36956,12052.6794895781
3572,8406.46071607947
24972,12366.0093071448
37812,12733.1127989205
19836,8889.58954620504
26684,16271.6772307813
15556,9025.40276886169
1004,12075.6574464911
11276,12604.6240426766
6140,9329.34667863953
38668,15893.8418512773
12988,12197.3467572607
6996,9370.10872988851
36100,11767.1136308336
31820,9543.5343056358
5284,10656.1350979046
32676,10684.0397085251
18124,9302.55740342206
13844,12743.1357032832
10421,3954.73157338113
33533,5051.05183470519
29253,4103.95518133431
1861,6531.3626003248
28397,4055.70541723312
16413,4194.05384042598
2717,7706.74337600502
32677,4678.36734757578
23261,4997.38202967265
35245,5144.09573443531
9565,4378.71495339478
8709,4627.19551144469
40381,4019.54745470124
14701,8077.08481210624
4429,3897.25323761159
3573,4586.01377236497
34389,4005.99694420814
19837,3897.66963821644
22405,3828.94081677679
12133,5668.06967034497
7853,4097.39923351926
39525,5234.40269152654
30109,4028.00712369953
27541,4986.79659439338
24973,6389.73595355445
21549,4841.85649126237
30965,4402.23491214738
15557,5059.71722546058
12989,6753.71477406064
24117,5654.08964716177
1005,6191.20005245961
17269,4124.43346776619
26685,7997.55135933707
25829,6679.3826110398
11277,5050.44961909076
37813,6641.51336311676
38669,8226.64392942294
36101,5671.01694935412
6997,4355.49096521142
20693,4155.62404479005
5285,3743.60423739364
13845,6889.23249604622
18981,4344.44110680694
31821,4283.01981359701
18125,4043.24392566413
149,5114.3978288908
36957,6493.75638044449
6141,4007.96160991397
12134,5477.90062676751
29254,4969.28457547645
4430,4923.83763269985
33534,4791.03967004889
40382,4999.69924531207
10422,4925.17167364009
22406,4604.51582421005
2718,6404.72203298361
39526,4872.66716485484
11278,5784.66386660504
14702,6543.32842973667
17270,4774.07377648927
27542,4632.72487839112
32678,4573.65494235527
21550,4504.28228680529
30966,4264.55621646915
13846,5422.25579559561
1006,5226.14102580332
1862,5359.12918148296
16414,4827.33923106034
12990,5782.86539586511
3574,4225.50475111352
20694,3989.3361120062
30110,4416.5566059143
34390,5029.02386660577
18982,4087.8656890244
6142,4446.8200225634
28398,4770.6778011968
38670,6502.22893914092
35246,5452.34182745591
8710,4729.86132911657
23262,5129.13233438642
5286,4844.55445108792
36102,5188.23865034651
7854,4311.38126917372
24974,5117.56002432434
19838,3776.60321152137
26686,6279.82975687081
6998,4357.23212127672
25830,5103.08266241556
15558,4341.24301156328
36958,5271.39512257694
31822,4179.12579119092
9566,3907.06160094201
150,5018.87406507384
37814,5086.15197317338
24118,5043.9406403712
18126,4113.12209616963
30967,9220.70640860962
14703,15375.5700489771
22407,9579.77578518921
34391,10132.6184922586
40383,9715.39606117159
20695,8541.91359512705
1863,12384.0556388349
29255,9710.73624139658
27543,10416.0259933917
32679,9920.64130218163
13847,13346.8958418084
28399,10027.2029773591
36103,10884.6566890656
35247,10567.3331551454
1007,11259.4834107883
10423,9815.97028081136
9567,9073.26193782309
6999,9169.34058526026
18983,9222.51825451701
3575,9410.85139021002
21551,10219.1613662374
23263,10956.315352106
7855,9085.91408410315
33535,10409.3720378338
11279,10956.1272589363
2719,13941.9912099802
8711,9885.97640770385
4431,9777.49237767665
39527,10357.1821868463
15559,10913.6801000317
151,10461.7649795488
17271,10438.3129032949
19839,8711.53740828872
24975,12068.9332755121
24119,11616.951683797
12991,12495.3308195429
5287,9050.88465201819
30111,8771.83523777928
38671,14529.0177363395
16415,10811.3319799665
25831,12907.7058419046
18127,9238.84970719031
36959,11263.4682230332
26687,14691.5609688292
37815,12089.6474218639
6143,8934.3252604839
12135,11274.2912516199
31823,8965.97850889044
10424,5228.76378839608
40384,5340.56461250127
30968,5329.7556675492
27544,6425.61818314522
2720,9150.41734385317
29256,5884.10904963194
7856,5368.0669701321
1864,7613.28474593684
23264,7259.80796300261
21552,6348.34749759226
34392,5222.21432920136
35248,7387.30636657694
39528,6516.53397076217
11280,7369.50137891682
9568,5506.95572782647
19840,4822.19396114825
13848,8431.03960873459
32680,5840.97326121047
8712,5824.11646814948
15560,7687.44998431391
1008,7332.48823098955
24976,7299.46136129902
3576,6179.95469377651
14704,9765.9821684624
36104,6956.11967759346
38672,9195.42175700702
22408,5111.91531389549
18984,5200.41717642713
25832,7500.67854195844
33536,6264.62195856093
5288,5698.69309943355
24120,6990.19306093462
16416,5908.88965104399
30112,4942.15583492977
36960,7329.32074224216
152,6824.33564214477
12992,8436.83946603329
20696,5320.8106007208
17272,6347.959976002
28400,5353.3763642884
4432,5369.05016566791
37816,7403.19815690484
31824,5297.24261588605
26688,9122.26228253411
7000,5425.20464827807
12136,7297.75580624637
6144,5245.50860955037
18128,5270.90238711705
40385,8284.08366767769
29257,7690.6548572647
36105,8726.83092499328
27545,6316.08282415333
23265,8614.29641883738
34393,8221.81975126437
8713,7505.45904216403
7857,6974.83511168474
35249,8855.56187038647
32681,7433.54563930445
38673,11809.8156741738
11281,9210.69490632781
15561,6644.61813774299
39529,6476.56019297197
21553,5823.42210154206
9569,5154.73964690653
14705,12033.3484433268
30969,6576.84158940026
3577,5682.04631517773
16417,8549.6487471597
153,8472.41740948077
13849,8882.94470872703
33537,6399.35449614798
26689,11789.0974477904
20697,6555.80389806262
1865,9417.24435917862
28401,7829.05603233437
1009,8750.25969616047
37817,9000.76521408597
17273,7966.68709672024
18985,6504.37517221401
19841,6085.11450241913
7001,7058.24882058617
12993,9370.17128899731
10425,7851.01081586244
5289,7629.91730688491
2721,12059.7166571381
4433,7923.75721940614
25833,9074.9063260032
36961,8787.33517196979
22409,7451.92467958124
24121,8716.90662639511
30113,6821.85610751904
31825,6577.5693114075
6145,7226.95676374943
18129,6791.89329030836
12137,8982.60105964396
24977,8815.8523083363
1010,7861.73383264991
11282,8091.7817263671
22410,5841.35212460519
2722,9499.26320814352
15562,7255.73753008871
33538,6324.29344219811
3578,6073.6446735668
14706,10733.8113733671
9570,5664.81592386389
24122,7761.13830655961
29258,7249.67764746866
23266,7578.3788628737
30114,6131.16400960543
38674,9926.24439629278
30970,6841.66542814543
8714,7446.53191546026
28402,6292.24102609108
21554,6080.52513431598
13850,9551.09226959352
26690,9721.39319263759
39530,6796.41658472979
